,time,avg,replicas,for pod
0,1672346516722.2993,98.61600000000001,3,"[38.568, 30.076, 29.972]"
1,1672346531901.4321,102.964,3,"[37.848, 29.032, 36.084]"
2,1672346547092.4607,158.35199999999998,5,"[38.252, 27.096, 29.104, 36.26, 27.64]"
3,1672346562283.6924,222.77200000000002,7,"[38.252, 28.624, 33.536, 28.076, 29.56, 36.448, 28.276]"
4,1672346577454.3813,36.74,1,[36.74]
5,1672346592651.825,31.664,1,[31.664]
6,1672346607839.2905,31.152,1,[31.152]
7,1672346623008.534,59.312,2,"[29.064, 30.248]"
8,1672346638170.948,116.916,4,"[32.972, 28.804, 30.212, 24.928]"
9,1672346653352.7832,129.688,4,"[34.516, 28.424, 30.188, 36.56]"
10,1672346668544.371,32.668,1,[32.668]
11,1672346683749.426,55.984,2,"[24.888, 31.096]"
12,1672346698926.495,124.012,4,"[28.368, 33.46, 31.596, 30.588]"
13,1672346714136.3008,129.892,4,"[28.164, 35.924, 35.988, 29.816]"
14,1672346729338.7344,186.28400000000002,6,"[26.468, 29.688, 36.964, 36.376, 26.12, 30.668]"
