,time,master,worker
0,1672346742053.4224,407.414567,6475.705632
1,1672346727023.7302,183.121137,4998.426467
2,1672346711988.4424,213.985402,6386.094851
3,1672346696953.3977,293.406479,4816.689438
4,1672346681919.2222,323.51402,6256.043171
5,1672346666899.4111,190.25067,4743.248846
6,1672346651864.5432,248.930934,6063.483376
7,1672346636830.797,266.181309,5067.453793
8,1672346621796.6506,268.24154,5719.897798
9,1672346606775.2673,235.351791,5565.193233
10,1672346591746.5906,502.606548,6389.948509
11,1672346576711.805,347.746072,5570.998934
12,1672346561676.557,319.863837,6722.877194
13,1672346546654.8774,518.520186,5474.606755
14,1672346531621.7239,158.624862,6549.13878
15,1672346516596.8223,162.614635,5531.137291
