,time,avg,replicas,for pod
0,1672346516722.2993,113.387142,3,"[48.821247, 16.20733, 48.358565]"
1,1672346531901.4321,109.037926,3,"[46.798772, 22.593376, 39.645778]"
2,1672346547092.4607,184.238495,5,"[47.635967, 31.055607, 20.817957, 49.185759, 35.543205]"
3,1672346562283.6924,222.179794,7,"[47.635967, 25.790472, 46.450476, 18.634988, 24.776725, 38.515331, 20.375835]"
4,1672346577454.3813,36.567851,1,[36.567851]
5,1672346592651.825,0.0,0,[]
6,1672346607839.2905,50.376903,1,[50.376903]
7,1672346623008.534,91.587785,2,"[41.453779, 50.134006]"
8,1672346638170.948,161.936386,4,"[48.700233, 34.477297, 29.781315, 48.977541]"
9,1672346653352.7832,120.677031,4,"[43.031376, 20.480387, 17.668457, 39.496811]"
10,1672346668544.371,49.217953,1,[49.217953]
11,1672346683749.426,76.52472900000001,2,"[26.105292, 50.419437]"
12,1672346698926.495,137.557458,4,"[12.732966, 48.322431, 40.762067, 35.739994]"
13,1672346714136.3008,121.555632,4,"[14.904331, 42.502832, 49.963982, 14.184487]"
14,1672346729338.7344,177.886418,6,"[28.002076, 17.205698, 40.616853, 46.846567, 28.828045, 16.387179]"
