,time,avg,replicas,for pod
0,1672013316213.5493,116.888,4,"[29.408, 33.764, 23.932, 29.784]"
1,1672013331389.1711,30.12,1,[30.12]
2,1672013346570.5837,31.1,1,[31.1]
3,1672013361743.6428,31.148,1,[31.148]
4,1672013376917.3247,62.744,2,"[32.624, 30.12]"
5,1672013392087.3677,66.256,2,"[36.004, 30.252]"
6,1672013407259.0874,68.408,2,"[38.164, 30.244]"
7,1672013422431.4404,67.072,2,"[37.0, 30.072]"
8,1672013437600.9976,67.50399999999999,2,"[37.656, 29.848]"
9,1672013452775.6013,69.076,2,"[38.036, 31.04]"
10,1672013467944.79,68.556,2,"[38.368, 30.188]"
11,1672013483116.06,69.392,2,"[39.204, 30.188]"
12,1672013498287.2734,69.908,2,"[39.312, 30.596]"
13,1672013513460.5635,69.208,2,"[39.312, 29.896]"
14,1672013528619.3093,68.444,2,"[38.316, 30.128]"
