,time,avg,replicas,for pod
0,1672360202384.0222,70.092,2,"[31.26, 38.832]"
1,1672360217568.5964,69.376,2,"[31.144, 38.232]"
2,1672360232749.8398,95.012,3,"[31.076, 25.304, 38.632]"
3,1672360247933.2393,104.636,3,"[30.972, 34.808, 38.856]"
4,1672360263121.3948,38.284,1,[38.284]
5,1672360278316.0637,39.728,1,[39.728]
6,1672360293488.481,69.168,2,"[29.44, 39.728]"
7,1672360308678.7957,66.844,2,"[28.412, 38.432]"
8,1672360323861.2104,67.232,2,"[28.552, 38.68]"
9,1672360339047.0977,93.772,3,"[29.068, 26.056, 38.648]"
10,1672360354243.2314,99.024,3,"[29.0, 32.552, 37.472]"
11,1672360369426.4106,105.096,3,"[29.712, 38.3, 37.084]"
12,1672360384608.4985,104.464,3,"[29.14, 38.3, 37.024]"
13,1672360399795.6628,103.088,3,"[29.116, 36.508, 37.464]"
14,1672360415003.664,103.564,3,"[28.66, 36.616, 38.288]"
