,time,master,worker
0,1672713062635.1426,6234.56,11318.12
1,1672713047612.1965,6233.196,11527.284
2,1672713032582.7031,6231.244,11202.752
3,1672713017547.4011,6235.024,11492.412
4,1672713002526.464,6229.964,11127.16
5,1672712987491.4768,6232.396,11448.2
6,1672712972457.088,6230.204,10936.92
7,1672712957424.6238,6233.716,11418.544
8,1672712942389.93,6232.816,11032.052
9,1672712927355.1877,6232.808,11457.268
10,1672712912329.5066,6228.788,11562.948
11,1672712897294.931,6227.728,11434.632
12,1672712882275.775,6196.68,11518.824
13,1672712867240.764,6230.308,11376.588
14,1672712852206.121,6229.092,11532.232
15,1672712837171.7378,6162.548,11441.104
