,time,avg,replicas,for pod
0,1672712837231.3804,60.336,2,"[30.664, 29.672]"
1,1672712852403.0027,32.404,1,[32.404]
2,1672712867585.755,32.38,1,[32.38]
3,1672712882749.1995,0.0,0,[]
4,1672712897920.9673,30.644,1,[30.644]
5,1672712913084.6572,67.25999999999999,2,"[29.552, 37.708]"
6,1672712928252.6667,31.524,1,[31.524]
7,1672712943411.9312,32.252,1,[32.252]
8,1672712958579.182,32.064,1,[32.064]
9,1672712973744.8179,32.484,1,[32.484]
10,1672712988913.3967,65.67999999999999,2,"[30.368, 35.312]"
11,1672713004078.5776,31.504,1,[31.504]
12,1672713019234.0547,31.816,1,[31.816]
13,1672713034398.1829,55.408,2,"[31.264, 24.144]"
14,1672713049560.0085,66.164,2,"[30.684, 35.48]"
