,time,avg,replicas,for pod
0,1672633527998.1719,453.62800000000004,16,"[26.408, 28.2, 29.244, 24.328, 28.536, 31.66, 25.084, 27.528, 23.524, 27.604, 34.636, 27.42, 34.288, 29.288, 28.456, 27.424]"
1,1672633543185.823,200.856,7,"[28.088, 27.984, 31.788, 28.552, 27.748, 28.424, 28.272]"
2,1672633558359.3904,119.09200000000001,4,"[31.46, 28.564, 28.692, 30.376]"
3,1672633573528.4285,32.764,1,[32.764]
4,1672633588700.0625,32.676,1,[32.676]
5,1672633603865.951,33.02,1,[33.02]
6,1672633619056.7664,63.9,2,"[31.1, 32.8]"
7,1672633634232.9941,32.708,1,[32.708]
8,1672633649397.334,32.556,1,[32.556]
9,1672633664566.9912,32.672,1,[32.672]
10,1672633679746.7253,59.364000000000004,2,"[31.916, 27.448]"
11,1672633694925.492,35.512,1,[35.512]
12,1672633710113.468,65.208,2,"[28.476, 36.732]"
13,1672633725287.026,65.232,2,"[28.352, 36.88]"
14,1672633740464.6672,65.04,2,"[28.864, 36.176]"
