,time,avg,replicas,for pod
0,1672670751413.7268,3.015576,1,[3.015576]
1,1672670766577.148,25.265222,1,[25.265222]
2,1672670781729.6802,49.477336,1,[49.477336]
3,1672670796891.3545,50.523271,1,[50.523271]
4,1672670812037.1506,92.354051,2,"[44.571206, 47.782845]"
5,1672670827191.111,63.917481,2,"[14.915709, 49.001772]"
6,1672670842358.0576,70.159279,2,"[19.756275, 50.403004]"
7,1672670857515.9463,126.661925,3,"[29.791208, 49.181962, 47.688755]"
8,1672670872677.6797,111.133311,3,"[22.046261, 40.800685, 48.286365]"
9,1672670887860.9353,104.294419,3,"[22.579745, 31.613914, 50.10076]"
10,1672670903026.8408,152.666616,5,"[17.507519, 9.699837, 27.816469, 48.012368, 49.630423]"
11,1672670918225.4392,138.583339,5,"[13.304916, 14.863968, 26.285095, 47.220153, 36.909207]"
12,1672670933386.1338,24.040419,1,[24.040419]
13,1672670948569.2283,48.714436,1,[48.714436]
14,1672670963732.8286,50.190227,1,[50.190227]
