,time,master,worker
0,1671772965765.5342,6130.92,11409.032
1,1671772950734.1157,5991.0,11618.816
2,1671772935699.0137,6167.46,11496.232
3,1671772920679.2783,6163.904,11698.004
4,1671772905645.3848,6164.136,11493.2
5,1671772890624.8154,6135.932,11681.236
6,1671772875590.7092,6134.02,11487.444
7,1671772860562.0784,6134.448,11678.448
8,1671772845523.2341,6132.004,11555.62
9,1671772830488.9387,6128.272,11655.084
10,1671772815449.5244,6126.852,11535.724
11,1671772800428.823,6122.12,11658.692
12,1671772785399.5662,6124.888,11513.576
13,1671772770378.1975,6160.94,11695.724
14,1671772755359.3657,6162.512,11123.884
15,1671772740324.478,6093.24,11637.996
