,time,avg,replicas,for pod
0,1672179646535.6711,70.148,2,"[31.344, 38.804]"
1,1672179661702.185,69.78399999999999,2,"[30.676, 39.108]"
2,1672179676867.2969,98.78,3,"[32.096, 28.304, 38.38]"
3,1672179692038.7566,130.828,4,"[31.188, 28.68, 32.78, 38.18]"
4,1672179707239.3467,132.892,4,"[31.02, 28.568, 35.124, 38.18]"
5,1672179722406.6726,134.688,4,"[31.46, 28.744, 36.88, 37.604]"
6,1672179737571.7844,166.77599999999998,5,"[31.056, 31.392, 29.208, 37.092, 38.028]"
7,1672179752738.2231,31.48,1,[31.48]
8,1672179767905.1494,33.18,1,[33.18]
9,1672179783055.4617,32.568,1,[32.568]
10,1672179798210.2737,65.288,2,"[32.22, 33.068]"
11,1672179813390.688,31.396,1,[31.396]
12,1672179828545.1907,33.54,1,[33.54]
13,1672179843709.2664,32.136,1,[32.136]
14,1672179858861.088,62.608000000000004,2,"[31.296, 31.312]"
