,time,avg,replicas,for pod
0,1672179646535.6711,61.785768,2,"[11.970825, 49.814943]"
1,1672179661702.185,76.377623,2,"[26.464842, 49.912781]"
2,1672179676867.2969,110.255057,3,"[26.35726, 33.986872, 49.910925]"
3,1672179692038.7566,151.812917,4,"[31.219981, 28.716909, 45.594977, 46.28105]"
4,1672179707239.3467,116.6062,4,"[19.595551, 16.050164, 34.679435, 46.28105]"
5,1672179722406.6726,122.07820199999999,4,"[13.924112, 16.371444, 49.551564, 42.231082]"
6,1672179737571.7844,173.469025,5,"[48.653796, 23.01612, 26.41215, 44.55559, 30.831369]"
7,1672179752738.2231,13.774401,1,[13.774401]
8,1672179767905.1494,49.959308,1,[49.959308]
9,1672179783055.4617,49.979552,1,[49.979552]
10,1672179798210.2737,94.856826,2,"[49.410954, 45.445872]"
11,1672179813390.688,19.558929,1,[19.558929]
12,1672179828545.1907,44.406413,1,[44.406413]
13,1672179843709.2664,50.282099,1,[50.282099]
14,1672179858861.088,90.40432899999999,2,"[40.79866, 49.605669]"
