,time,master,worker
0,1672523524753.5867,380.25671,6072.390192
1,1672523509718.7632,240.262272,5533.763668
2,1672523494684.9614,492.19436,6403.401866
3,1672523479650.77,244.697352,5258.17117
4,1672523464615.6436,252.289117,6367.085541
5,1672523449581.5205,268.136446,5114.480138
6,1672523434541.281,423.471048,6410.014182
7,1672523419510.4954,403.276659,5060.78097
8,1672523404478.2354,221.389921,6380.260007
9,1672523389450.0317,211.14943,5270.317194
10,1672523374411.9563,291.41133,6101.974222
11,1672523359376.753,405.436717,5271.50524
12,1672523344341.6382,429.297138,6078.148859
13,1672523329307.33,386.84106,5844.633167
14,1672523314281.4739,569.338861,5400.905872
15,1672523299248.1863,174.773306,5848.320778
