,time,avg,replicas,for pod
0,1672523299403.9514,105.68800000000002,3,"[37.332, 29.896, 38.46]"
1,1672523314574.5823,106.94800000000001,3,"[37.6, 30.592, 38.756]"
2,1672523329741.4204,219.652,7,"[37.132, 29.208, 30.604, 28.196, 38.356, 28.076, 28.08]"
3,1672523344915.2551,38.072,1,[38.072]
4,1672523360094.5305,38.488,1,[38.488]
5,1672523375275.5227,94.024,3,"[27.904, 38.448, 27.672]"
6,1672523390445.644,155.828,5,"[28.86, 28.88, 37.66, 27.76, 32.668]"
7,1672523405617.0903,37.66,1,[37.66]
8,1672523420798.63,37.856,1,[37.856]
9,1672523435990.4158,38.504,1,[38.504]
10,1672523451174.979,96.39599999999999,3,"[39.412, 28.372, 28.612]"
11,1672523466352.947,125.496,4,"[37.992, 29.056, 29.112, 29.336]"
12,1672523481531.2754,28.456,1,[28.456]
13,1672523496712.2932,30.748,1,[30.748]
14,1672523511903.569,30.428,1,[30.428]
