,time,avg,replicas,for pod
0,1672656582109.1926,30.364,1,[30.364]
1,1672656597312.5815,30.232,1,[30.232]
2,1672656612510.231,147.00400000000002,5,"[29.432, 28.556, 30.004, 30.804, 28.208]"
3,1672656627699.7056,36.704,1,[36.704]
4,1672656642885.31,37.012,1,[37.012]
5,1672656658081.0095,68.008,2,"[30.532, 37.476]"
6,1672656673266.6372,66.652,2,"[28.72, 37.932]"
7,1672656688456.493,66.696,2,"[28.94, 37.756]"
8,1672656703670.4016,67.152,2,"[28.872, 38.28]"
9,1672656718881.5466,66.696,2,"[28.944, 37.752]"
10,1672656734072.0793,67.352,2,"[29.212, 38.14]"
11,1672656749268.1123,66.904,2,"[29.464, 37.44]"
12,1672656764463.732,67.236,2,"[28.768, 38.468]"
13,1672656779663.1538,68.732,2,"[30.184, 38.548]"
14,1672656794854.08,67.648,2,"[29.248, 38.4]"
