,time,master,worker
0,1672656807508.4485,6170.392,10751.06
1,1672656792474.0112,6172.648,11402.488
2,1672656777438.5427,6175.588,10764.848
3,1672656762407.5315,6175.072,11472.264
4,1672656747372.3433,6174.14,10918.888
5,1672656732341.0168,6175.312,11434.364
6,1672656717306.141,6172.552,10793.132
7,1672656702269.8774,6172.096,11443.06
8,1672656687235.1426,6167.52,10775.856
9,1672656672201.5088,6170.648,11301.712
10,1672656657176.7266,6160.428,10720.528
11,1672656642150.0723,6165.74,11219.296
12,1672656627116.3428,6258.692,10742.652
13,1672656612084.6,6261.636,11273.42
14,1672656597050.0503,6143.504,11458.876
15,1672656582015.2195,6213.64,11161.66
