,time,master,worker
0,1672656807508.4485,226.889299,5383.706921
1,1672656792474.0112,153.108124,6379.912934
2,1672656777438.5427,197.163161,5603.429098
3,1672656762407.5315,169.029467,6348.1587
4,1672656747372.3433,182.139419,5512.403357
5,1672656732341.0168,163.542048,6373.738063
6,1672656717306.141,182.858018,5302.365291
7,1672656702269.8774,153.133262,6249.791352
8,1672656687235.1426,262.355542,5452.374819
9,1672656672201.5088,228.189523,5832.766812
10,1672656657176.7266,180.951534,5683.073116
11,1672656642150.0723,254.686436,5670.202387
12,1672656627116.3428,269.992615,5708.291248
13,1672656612084.6,626.65206,5820.415417
14,1672656597050.0503,191.023645,6641.713895
15,1672656582015.2195,333.925191,5551.211732
