,time,avg,replicas,for pod
0,1671702618163.0647,128.97199999999998,4,"[34.016, 28.596, 36.568, 29.792]"
1,1671702633342.8044,98.77600000000001,3,"[36.276, 32.1, 30.4]"
2,1671702648525.0332,31.564,1,[31.564]
3,1671702663706.1362,31.456,1,[31.456]
4,1671702678951.3506,119.172,4,"[28.604, 32.088, 28.408, 30.072]"
5,1671702694123.2622,59.468,2,"[28.944, 30.524]"
6,1671702709294.3828,32.188,1,[32.188]
7,1671702724485.5637,31.292,1,[31.292]
8,1671702739667.2014,139.98399999999998,5,"[26.884, 27.848, 28.516, 30.74, 25.996]"
9,1671702754843.962,255.33599999999998,9,"[29.804, 28.016, 25.156, 32.96, 28.088, 30.636, 24.428, 32.976, 23.272]"
10,1671702770013.2324,289.528,10,"[30.82, 27.948, 25.328, 28.124, 27.668, 33.104, 28.432, 30.636, 24.492, 32.976]"
11,1671702785199.21,94.8,3,"[30.832, 33.332, 30.636]"
12,1671702800369.464,31.028,1,[31.028]
13,1671702815544.2737,31.928,1,[31.928]
14,1671702830721.5225,33.852,1,[33.852]
