,time,master,worker
0,1671702843650.0835,189.982983,6000.320232
1,1671702828615.7427,157.614064,5661.454077
2,1671702813592.8403,182.012702,5857.778569
3,1671702798559.21,342.726204,5539.288732
4,1671702783525.5076,233.222282,5913.17397
5,1671702768493.604,182.896124,5864.940218
6,1671702753460.2986,349.150237,5584.476908
7,1671702738424.7073,411.355573,5873.809042
8,1671702723402.4614,282.817405,5935.510434
9,1671702708382.0537,612.630714,4845.322427
10,1671702693348.3018,442.900867,6382.91916
11,1671702678321.27,393.304087,5266.756595
12,1671702663289.6167,280.235376,6039.998321
13,1671702648257.2205,685.234585,5064.758288
14,1671702633224.748,621.100326,5770.213107
15,1671702618190.0544,242.275604,5920.315096
