,time,master,worker
0,1671702843650.0835,6108.3,11590.728
1,1671702828615.7427,6088.388,11714.712
2,1671702813592.8403,6085.964,11615.26
3,1671702798559.21,6088.124,11722.664
4,1671702783525.5076,6177.288,11707.332
5,1671702768493.604,6258.212,11807.96
6,1671702753460.2986,6255.568,11515.952
7,1671702738424.7073,6156.472,11015.344
8,1671702723402.4614,6139.576,11496.696
9,1671702708382.0537,6117.396,11180.024
10,1671702693348.3018,6288.144,11731.496
11,1671702678321.27,6152.724,11439.156
12,1671702663289.6167,6137.636,11577.184
13,1671702648257.2205,6109.872,11436.796
14,1671702633224.748,6257.704,11759.336
15,1671702618190.0544,6146.588,11610.32
