,time,master,worker
0,1671651112410.9211,141.149461,5548.231322
1,1671651097376.4436,175.081773,6028.702525
2,1671651082350.57,178.985056,5597.532746
3,1671651067313.5261,193.160852,5465.275724
4,1671651052288.1519,142.591276,5810.236407
5,1671651037253.2468,177.581608,5414.585722
6,1671651022217.5562,149.689022,5731.381883
7,1671651007188.7253,180.033498,5520.759283
8,1671650992161.769,139.164904,5826.0037
9,1671650977127.423,161.22593,5304.072078
10,1671650962096.127,150.824204,5807.98807
11,1671650947073.1135,181.859407,5340.504789
12,1671650932038.7498,178.554663,5869.631313
13,1671650917013.5872,279.897138,5504.16429
14,1671650901983.7268,473.740951,5809.315604
15,1671650886949.0635,251.515021,6042.797258
