,time,master,worker
0,1672021226108.645,6279.84,11181.096
1,1672021211088.4146,6283.176,11587.648
2,1672021196065.8354,6277.952,11206.544
3,1672021181032.2014,6250.968,11535.608
4,1672021165997.0042,6345.424,11276.564
5,1672021150976.4468,6316.704,11611.828
6,1672021135947.2708,6303.428,11371.44
7,1672021120917.2832,6259.576,11537.444
8,1672021105892.2742,6364.828,11760.5
9,1672021090857.2197,6309.472,11618.352
10,1672021075819.822,6309.964,11706.6
11,1672021060784.6682,6263.5,11603.548
12,1672021045764.0266,6280.156,11688.34
13,1672021030728.8677,6403.948,11709.884
14,1672021015695.8398,6327.976,10969.508
15,1672021000659.2158,6263.096,11617.792
