,time,avg,replicas,for pod
0,1672284810839.9294,103.144,3,"[28.548, 36.06, 38.536]"
1,1672284826023.2354,102.688,3,"[28.428, 36.936, 37.324]"
2,1672284841203.7312,132.248,4,"[29.048, 27.844, 38.004, 37.352]"
3,1672284856383.2651,133.27599999999998,4,"[28.728, 28.632, 37.388, 38.528]"
4,1672284871588.5115,133.976,4,"[29.54, 28.624, 37.172, 38.64]"
5,1672284886768.7473,133.884,4,"[29.18, 28.376, 37.708, 38.62]"
6,1672284901968.07,135.136,4,"[29.472, 29.408, 37.648, 38.608]"
7,1672284917133.2698,163.476,5,"[28.864, 29.324, 38.244, 38.608, 28.436]"
8,1672284932315.6248,38.116,1,[38.116]
9,1672284947483.5747,38.528,1,[38.528]
10,1672284962658.9922,67.604,2,"[28.592, 39.012]"
11,1672284977835.5554,68.28399999999999,2,"[29.752, 38.532]"
12,1672284993013.6453,67.43199999999999,2,"[28.9, 38.532]"
13,1672285008243.5146,67.73599999999999,2,"[29.18, 38.556]"
14,1672285023421.3757,103.188,3,"[29.64, 35.464, 38.084]"
