,time,master,worker
0,1672626068879.2344,158.211017,5449.433477
1,1672626053846.5762,216.365308,5869.925989
2,1672626038809.3875,163.326787,5729.765677
3,1672626023773.7742,218.405285,6183.059469
4,1672626008738.4866,246.645651,5803.878764
5,1672625993703.4824,173.333725,6036.934972
6,1672625978669.0112,170.793265,6117.560548
7,1672625963633.6301,195.170227,5661.123765
8,1672625948600.471,151.290487,6556.720397
9,1672625933564.8147,222.004751,5188.44666
10,1672625918544.889,238.639262,6393.864864
11,1672625903509.7756,239.268968,5321.094477
12,1672625888480.966,205.550064,6118.006703
13,1672625873450.3735,480.208304,5704.091889
14,1672625858422.701,259.955476,5843.215598
15,1672625843396.519,308.685218,5764.662431
