,time,avg,replicas,for pod
0,1671727833914.6875,65.876149,2,"[16.13184, 49.744309]"
1,1671727849077.29,78.487553,2,"[28.389531, 50.098022]"
2,1671727864242.459,160.975481,5,"[18.760793, 20.540135, 48.847269, 50.098022, 22.729262]"
3,1671727879410.9824,110.734219,4,"[20.122438, 23.307536, 49.23084, 18.073405]"
4,1671727894577.5422,35.142703,1,[35.142703]
5,1671727909738.5857,95.50280000000001,2,"[45.500756, 50.002044]"
6,1671727924910.558,184.088785,5,"[23.625292, 45.12727, 48.009851, 49.331638, 17.994734]"
7,1671727940078.1567,240.292587,9,"[19.835498, 19.523461, 24.59334, 28.818634, 47.5828, 36.516819, 16.200696, 25.483578, 21.737761]"
8,1671727955283.462,206.375844,8,"[36.083038, 8.711997, 45.128164, 24.59334, 22.556374, 22.65178, 38.62635, 8.024801]"
9,1671727970443.4888,40.732689,1,[40.732689]
10,1671727985764.542,49.991956,1,[49.991956]
11,1671728000962.478,188.070461,5,"[20.690716, 49.25775, 50.400988, 47.187069, 20.533938]"
12,1671728016161.9836,46.150079,1,[46.150079]
13,1671728031338.6448,38.355465,1,[38.355465]
14,1671728046522.9358,92.32389,2,"[42.439439, 49.884451]"
