,time,avg,replicas,for pod
0,1671727833914.6875,69.064,2,"[29.5, 39.564]"
1,1671727849077.29,68.48,2,"[29.02, 39.46]"
2,1671727864242.459,149.92399999999998,5,"[27.724, 29.412, 24.996, 39.46, 28.332]"
3,1671727879410.9824,123.00399999999999,4,"[27.836, 28.368, 38.452, 28.348]"
4,1671727894577.5422,39.272,1,[39.272]
5,1671727909738.5857,66.22399999999999,2,"[27.284, 38.94]"
6,1671727924910.558,153.72,5,"[28.688, 28.676, 29.396, 38.404, 28.556]"
7,1671727940078.1567,271.06,9,"[27.948, 28.564, 33.768, 35.456, 24.88, 37.54, 27.732, 27.988, 27.184]"
8,1671727955283.462,230.07999999999998,7,"[34.844, 28.228, 33.768, 35.36, 32.716, 37.664, 27.5]"
9,1671727970443.4888,38.728,1,[38.728]
10,1671727985764.542,38.896,1,[38.896]
11,1671728000962.478,148.668,5,"[27.776, 28.184, 39.092, 25.524, 28.092]"
12,1671728016161.9836,37.716,1,[37.716]
13,1671728031338.6448,38.532,1,[38.532]
14,1671728046522.9358,65.524,2,"[26.68, 38.844]"
