,time,avg,replicas,for pod
0,1671767217316.951,3.310263,1,[3.310263]
1,1671767232501.194,5.558471,1,[5.558471]
2,1671767247689.741,50.203281,1,[50.203281]
3,1671767262885.2668,218.262858,6,"[45.367787, 25.156835, 28.397448, 26.581347, 48.057554, 44.701887]"
4,1671767278073.1606,218.262858,6,"[45.367787, 25.156835, 28.397448, 26.581347, 48.057554, 44.701887]"
5,1671767293301.1113,295.137932,10,"[44.535388, 6.460359, 20.945016, 16.935352, 40.695456, 18.976777, 15.461477, 48.313771, 38.112449, 44.701887]"
6,1671767308501.7886,47.169163,2,"[15.01324, 32.155923]"
7,1671767323690.8213,49.72426,1,[49.72426]
8,1671767338889.7036,127.546724,3,"[47.949421, 48.36504, 31.232263]"
9,1671767354109.6833,229.494547,8,"[17.274208, 24.223121, 47.949421, 39.921964, 18.80133, 14.498445, 42.712459, 24.113599]"
10,1671767369340.6323,309.535645,14,"[18.247331, 9.964872, 7.03058, 11.089316, 48.162887, 33.97435, 20.527756, 41.214706, 11.550278, 14.01567, 32.767616, 11.260784, 12.789022, 36.940477]"
11,1671767384564.6536,11.550278,1,[11.550278]
12,1671767399763.9187,0.0,0,[]
13,1671767414952.4973,159.466684,4,"[48.68292, 40.851868, 33.271768, 36.660128]"
14,1671767430141.236,135.535728,5,"[34.804179, 47.513319, 17.651757, 19.823135, 15.743338]"
