,time,avg,replicas,for pod
0,1671767217316.951,30.84,1,[30.84]
1,1671767232501.194,33.052,1,[33.052]
2,1671767247689.741,32.144,1,[32.144]
3,1671767262885.2668,181.32000000000002,6,"[33.4, 27.876, 29.492, 31.52, 30.012, 29.02]"
4,1671767278073.1606,181.32000000000002,6,"[33.4, 27.876, 29.492, 31.52, 30.012, 29.02]"
5,1671767293301.1113,480.568,16,"[35.828, 29.06, 29.016, 27.968, 28.468, 30.664, 36.38, 24.832, 27.912, 27.824, 34.332, 26.324, 28.536, 29.568, 29.684, 34.172]"
6,1671767308501.7886,30.664,1,[30.664]
7,1671767323690.8213,32.98,1,[32.98]
8,1671767338889.7036,92.77600000000001,3,"[31.356, 32.64, 28.78]"
9,1671767354109.6833,237.62800000000001,8,"[27.932, 27.576, 31.356, 30.092, 31.568, 27.348, 33.188, 28.568]"
10,1671767369340.6323,419.92800000000005,14,"[27.524, 28.232, 26.58, 28.28, 26.668, 35.004, 34.584, 32.188, 30.728, 27.932, 35.856, 28.776, 25.98, 31.596]"
11,1671767384564.6536,30.728,1,[30.728]
12,1671767399763.9187,0.0,0,[]
13,1671767414952.4973,114.67999999999999,4,"[27.752, 28.9, 29.192, 28.836]"
14,1671767430141.236,156.17600000000002,5,"[33.956, 36.088, 28.176, 29.228, 28.728]"
