,time,observed
0,1671767217316.951,1
1,1671767232501.194,1
2,1671767247689.741,2
3,1671767262885.2668,6
4,1671767278073.1606,10
5,1671767293301.1113,16
6,1671767308501.7886,1
7,1671767323690.8213,1
8,1671767338889.7036,5
9,1671767354109.6833,10
10,1671767369340.6323,16
11,1671767384564.6536,1
12,1671767399763.9187,1
13,1671767414952.4973,10
14,1671767430141.236,5
