,time,avg,replicas,for pod
0,1672571089301.6887,98.416,3,"[30.92, 36.7, 30.796]"
1,1672571104508.9336,32.304,1,[32.304]
2,1672571119688.413,32.492,1,[32.492]
3,1672571134864.5881,32.516,1,[32.516]
4,1672571150041.7593,62.092,2,"[31.608, 30.484]"
5,1672571165218.0444,61.452,2,"[30.968, 30.484]"
6,1672571180375.6252,33.356,1,[33.356]
7,1672571195553.2095,32.812,1,[32.812]
8,1672571210719.5188,33.732,1,[33.732]
9,1672571225892.1003,31.368,1,[31.368]
10,1672571241105.2314,61.367999999999995,2,"[32.412, 28.956]"
11,1672571256329.6155,66.244,2,"[31.86, 34.384]"
12,1672571271505.6282,33.376,1,[33.376]
13,1672571286670.3333,33.784,1,[33.784]
14,1672571301846.1177,34.072,1,[34.072]
