,time,avg,replicas,for pod
0,1672286971767.7864,66.696,2,"[37.796, 28.9]"
1,1672286986986.6248,68.428,2,"[39.228, 29.2]"
2,1672287002163.3943,156.50400000000002,5,"[34.956, 26.932, 28.0, 37.824, 28.792]"
3,1672287017351.7715,37.612,1,[37.612]
4,1672287032515.397,37.612,1,[37.612]
5,1672287047707.9648,91.17599999999999,3,"[27.816, 38.028, 25.332]"
6,1672287062877.7058,119.92000000000002,4,"[26.096, 28.476, 37.192, 28.156]"
7,1672287078040.9644,211.25199999999998,7,"[35.108, 28.32, 36.784, 27.888, 26.712, 28.12, 28.32]"
8,1672287093234.984,165.26399999999998,5,"[36.256, 28.076, 28.408, 37.144, 35.38]"
9,1672287108426.087,31.728,1,[31.728]
10,1672287123605.6677,85.536,3,"[27.86, 26.768, 30.908]"
11,1672287138777.4875,153.956,5,"[31.508, 28.568, 28.636, 30.02, 35.224]"
12,1672287153939.8057,36.24,1,[36.24]
13,1672287169113.9229,36.24,1,[36.24]
14,1672287184283.6348,93.388,3,"[38.152, 26.92, 28.316]"
