,time,observed
0,1672286971767.7864,2
1,1672286986986.6248,3
2,1672287002163.3943,7
3,1672287017351.7715,1
4,1672287032515.397,1
5,1672287047707.9648,4
6,1672287062877.7058,5
7,1672287078040.9644,9
8,1672287093234.984,1
9,1672287108426.087,1
10,1672287123605.6677,5
11,1672287138777.4875,5
12,1672287153939.8057,1
13,1672287169113.9229,1
14,1672287184283.6348,4
