,time,avg,replicas,for pod
0,1672637610758.4136,68.796,2,"[29.172, 39.624]"
1,1672637625938.1692,69.196,2,"[29.572, 39.624]"
2,1672637641119.1165,68.112,2,"[29.072, 39.04]"
3,1672637656290.0808,68.628,2,"[29.588, 39.04]"
4,1672637671465.3123,100.74000000000001,3,"[29.292, 32.4, 39.048]"
5,1672637686633.7917,102.74799999999999,3,"[29.088, 34.196, 39.464]"
6,1672637701808.8425,103.084,3,"[29.988, 34.716, 38.38]"
7,1672637716995.7957,105.176,3,"[29.456, 36.372, 39.348]"
8,1672637732167.4631,30.028,1,[30.028]
9,1672637747342.776,31.476,1,[31.476]
10,1672637762512.5781,31.524,1,[31.524]
11,1672637777681.5315,31.46,1,[31.46]
12,1672637792854.756,56.26,2,"[29.688, 26.572]"
13,1672637808029.003,67.556,2,"[30.612, 36.944]"
14,1672637823200.3909,68.116,2,"[30.94, 37.176]"
