,time,master,worker
0,1672351303944.0825,267.866989,5636.463094
1,1672351288909.3345,183.126503,6128.827219
2,1672351273878.414,175.170186,5673.378428
3,1672351258844.747,151.135062,6095.264929
4,1672351243810.098,216.724915,5569.071477
5,1672351228770.0388,168.649957,5954.206299
6,1672351213742.7173,243.93295,5581.568901
7,1672351198710.6172,179.818387,5580.018714
8,1672351183690.4243,202.44429,5601.858426
9,1672351168661.2205,167.136467,5913.052356
10,1672351153628.0552,164.80678,6080.430302
11,1672351138593.8818,151.929594,5443.251724
12,1672351123566.7568,207.210615,6088.158718
13,1672351108533.376,204.420068,5542.593263
14,1672351093500.641,595.724267,5867.725569
15,1672351078479.6482,123.122565,5626.675115
