,time,avg,replicas,for pod
0,1672351078620.1377,38.624,1,[38.624]
1,1672351093779.3567,39.116,1,[39.116]
2,1672351108941.9973,66.76400000000001,2,"[28.268, 38.496]"
3,1672351124117.7834,68.604,2,"[29.42, 39.184]"
4,1672351139286.0508,68.36,2,"[28.988, 39.372]"
5,1672351154457.1064,67.336,2,"[29.028, 38.308]"
6,1672351169618.599,67.08,2,"[29.172, 37.908]"
7,1672351184789.9082,68.332,2,"[29.0, 39.332]"
8,1672351199984.9043,95.304,3,"[27.812, 29.236, 38.256]"
9,1672351215151.659,68.164,2,"[29.496, 38.668]"
10,1672351230385.457,67.932,2,"[29.176, 38.756]"
11,1672351245551.9292,67.304,2,"[29.244, 38.06]"
12,1672351260718.178,100.868,3,"[29.192, 32.872, 38.804]"
13,1672351275894.5713,103.86000000000001,3,"[29.94, 35.136, 38.784]"
14,1672351291062.2175,103.44,3,"[29.46, 36.244, 37.736]"
