,time,master,worker
0,1672556185234.9355,6123.72,11110.172
1,1672556170200.1047,6127.044,11544.276
2,1672556155165.3914,6123.34,11174.36
3,1672556140139.6865,6123.196,11538.74
4,1672556125107.04,6120.54,11310.4
5,1672556110086.9146,6119.716,11600.112
6,1672556095050.3132,6122.172,11299.572
7,1672556080027.4258,6122.644,11512.712
8,1672556064996.2512,6123.42,11281.364
9,1672556049976.5642,6123.452,11471.512
10,1672556034941.4739,6124.952,11258.04
11,1672556019920.9878,6122.028,11463.72
12,1672556004895.761,6092.3,11240.02
13,1672555989860.2905,6091.732,11451.764
14,1672555974829.9082,6056.468,11102.352
15,1672555959794.8904,6122.792,11428.956
