,time,avg,replicas,for pod
0,1672518976710.7415,2.873178,1,[2.873178]
1,1672518991883.8108,41.308729,1,[41.308729]
2,1672519007045.4177,50.766013,1,[50.766013]
3,1672519022204.1377,49.596717,1,[49.596717]
4,1672519037370.6995,80.28389200000001,2,"[31.49414, 48.789752]"
5,1672519052549.4478,43.588914,1,[43.588914]
6,1672519067714.5874,50.414477,1,[50.414477]
7,1672519082879.9358,49.993918,1,[49.993918]
8,1672519098044.8872,87.512943,2,"[41.602493, 45.91045]"
9,1672519113203.7617,32.313702,1,[32.313702]
10,1672519128355.2844,42.174239,1,[42.174239]
11,1672519143516.125,49.141388,1,[49.141388]
12,1672519158668.3044,49.823124,1,[49.823124]
13,1672519173836.276,33.383351,1,[33.383351]
14,1672519188991.183,42.027164,1,[42.027164]
