,time,avg,replicas,for pod
0,1672518976710.7415,29.452,1,[29.452]
1,1672518991883.8108,31.088,1,[31.088]
2,1672519007045.4177,32.184,1,[32.184]
3,1672519022204.1377,31.772,1,[31.772]
4,1672519037370.6995,60.86,2,"[30.016, 30.844]"
5,1672519052549.4478,31.248,1,[31.248]
6,1672519067714.5874,32.224,1,[32.224]
7,1672519082879.9358,32.004,1,[32.004]
8,1672519098044.8872,64.548,2,"[33.492, 31.056]"
9,1672519113203.7617,30.42,1,[30.42]
10,1672519128355.2844,33.232,1,[33.232]
11,1672519143516.125,33.0,1,[33.0]
12,1672519158668.3044,33.576,1,[33.576]
13,1672519173836.276,31.572,1,[31.572]
14,1672519188991.183,32.068,1,[32.068]
