,time,master,worker
0,1672405086477.5042,194.606551,6119.073826
1,1672405071449.4895,234.344915,4682.589681
2,1672405056418.028,198.166976,5884.490609
3,1672405041384.181,177.634891,5686.580014
4,1672405026350.3972,161.478132,6020.723006
5,1672405011324.727,236.216788,5726.765477
6,1672404996290.9546,176.469969,5900.29279
7,1672404981257.6187,229.991153,5528.274011
8,1672404966223.2114,125.258288,5986.878972
9,1672404951188.8103,184.924083,5607.845437
10,1672404936158.3442,223.555329,6092.950134
11,1672404921124.398,238.242185,5401.994361
12,1672404906094.502,261.924353,6413.053862
13,1672404891064.4487,428.293226,5519.814307
14,1672404876035.5364,181.677882,6454.302926
15,1672404861001.7285,306.801999,5351.184828
