,time,avg,replicas,for pod
0,1672404861181.5737,81.525,3,"[50.185399, 15.820167, 15.519434]"
1,1672404876473.299,135.132875,4,"[45.104623, 27.215938, 17.859688, 44.952626]"
2,1672404891649.2463,19.761174,1,[19.761174]
3,1672404906848.4333,47.988601,1,[47.988601]
4,1672404922036.9768,49.52031,1,[49.52031]
5,1672404937220.8884,44.219418,1,[44.219418]
6,1672404952395.2722,112.22366099999999,3,"[48.966557, 45.695496, 17.561608]"
7,1672404967576.707,17.527838,1,[17.527838]
8,1672404982753.866,50.700941,1,[50.700941]
9,1672404997926.0898,49.639168,1,[49.639168]
10,1672405013100.8262,50.271825,1,[50.271825]
11,1672405028279.94,113.682729,3,"[46.541368, 47.688971, 19.45239]"
12,1672405043442.8623,14.964761,1,[14.964761]
13,1672405058641.0303,47.469495,1,[47.469495]
14,1672405073821.2056,49.75408,1,[49.75408]
