,time,avg,replicas,for pod
0,1672349157865.021,67.72974400000001,2,"[50.682318, 17.047426]"
1,1672349173047.2327,80.890097,2,"[49.846149, 31.043948]"
2,1672349188228.0405,77.74361999999999,2,"[49.846149, 27.897471]"
3,1672349203429.991,112.457096,3,"[48.273702, 49.520983, 14.662411]"
4,1672349218607.2673,114.777033,3,"[50.140437, 46.066166, 18.57043]"
5,1672349233792.9326,107.0315,3,"[36.459555, 50.0385, 20.533445]"
6,1672349248977.8306,128.702035,4,"[49.346593, 38.968136, 14.499391, 25.887915]"
7,1672349264165.7617,107.700765,4,"[49.322507, 29.693536, 18.438792, 10.24593]"
8,1672349279348.0308,133.60965,4,"[49.445789, 41.753038, 23.012146, 19.398677]"
9,1672349294613.449,126.256732,4,"[44.529263, 46.666329, 14.309389, 20.751751]"
10,1672349309801.5176,47.490616,1,[47.490616]
11,1672349324998.543,50.171031,1,[50.171031]
12,1672349340173.796,98.555553,2,"[48.50585, 50.049703]"
13,1672349355355.3826,73.053433,2,"[48.378192, 24.675241]"
14,1672349370540.925,71.555753,2,"[50.353454, 21.202299]"
