,time,observed
0,1672349157865.021,2
1,1672349173047.2327,2
2,1672349188228.0405,2
3,1672349203429.991,3
4,1672349218607.2673,3
5,1672349233792.9326,3
6,1672349248977.8306,4
7,1672349264165.7617,4
8,1672349279348.0308,4
9,1672349294613.449,4
10,1672349309801.5176,1
11,1672349324998.543,1
12,1672349340173.796,2
13,1672349355355.3826,2
14,1672349370540.925,2
