,time,avg,replicas,for pod
0,1672598466791.8108,38.436,1,[38.436]
1,1672598481959.8503,39.536,1,[39.536]
2,1672598497120.4856,68.328,2,"[39.536, 28.792]"
3,1672598512268.8848,97.404,3,"[30.296, 38.608, 28.5]"
4,1672598527436.325,103.332,3,"[35.568, 39.18, 28.584]"
5,1672598542585.1125,131.036,4,"[35.896, 39.016, 28.484, 27.64]"
6,1672598557747.276,29.288,1,[29.288]
7,1672598572898.3015,30.788,1,[30.788]
8,1672598588053.105,30.716,1,[30.716]
9,1672598603214.2515,64.208,2,"[34.144, 30.064]"
10,1672598618379.0107,68.06,2,"[35.956, 32.104]"
11,1672598633540.4263,93.176,3,"[36.336, 29.464, 27.376]"
12,1672598648697.3237,127.74000000000001,4,"[36.9, 29.436, 28.388, 33.016]"
13,1672598663855.209,29.304,1,[29.304]
14,1672598679017.188,29.436,1,[29.436]
