,time,master,worker
0,1672598692156.2856,6151.54,11365.312
1,1672598677131.553,6150.424,11229.7
2,1672598662096.5815,6194.82,11420.236
3,1672598647061.5693,6190.704,11348.564
4,1672598632028.7966,6189.664,11392.308
5,1672598617002.5886,6157.14,11266.224
6,1672598601980.2712,6157.956,11369.744
7,1672598586949.6792,6157.804,11255.856
8,1672598571919.025,6161.296,11361.788
9,1672598556893.519,6187.06,11368.204
10,1672598541858.2168,6185.88,11407.58
11,1672598526824.7847,6152.056,11300.888
12,1672598511789.4404,6150.236,11403.512
13,1672598496761.4412,6137.82,11321.568
14,1672598481731.561,6115.192,11371.328
15,1672598466695.9592,6116.184,10871.936
