,time,avg,replicas,for pod
0,1671832296312.772,127.75477799999999,4,"[49.869985, 19.527982, 18.385631, 39.97118]"
1,1671832311474.0383,45.13102,1,[45.13102]
2,1671832326633.4333,44.377138,1,[44.377138]
3,1671832341793.6458,49.985816,1,[49.985816]
4,1671832356958.1082,72.218073,2,"[49.208615, 23.009458]"
5,1671832372108.927,66.921277,2,"[49.208615, 17.712662]"
6,1671832387269.7224,71.46467799999999,2,"[50.369844, 21.094834]"
7,1671832402427.901,67.537824,2,"[49.458882, 18.078942]"
8,1671832417640.308,66.608163,2,"[49.25231, 17.355853]"
9,1671832432793.658,65.760722,2,"[49.992236, 15.768486]"
10,1671832447956.8633,67.887057,2,"[49.953227, 17.93383]"
11,1671832463117.695,71.390437,2,"[50.167703, 21.222734]"
12,1671832478280.0552,71.42525599999999,2,"[49.743399, 21.681857]"
13,1671832493429.3062,75.869159,2,"[49.881218, 25.987941]"
14,1671832508585.7654,71.548109,2,"[49.767354, 21.780755]"
