,time,avg,replicas,for pod
0,1672410143316.413,67.28399999999999,2,"[36.092, 31.192]"
1,1672410158484.917,67.224,2,"[36.968, 30.256]"
2,1672410173651.9807,128.752,4,"[37.952, 31.208, 27.444, 32.148]"
3,1672410188812.6057,133.15200000000002,4,"[37.952, 31.572, 28.704, 34.924]"
4,1672410203980.806,30.6,1,[30.6]
5,1672410219148.104,31.796,1,[31.796]
6,1672410234314.6226,32.412,1,[32.412]
7,1672410249472.526,90.75200000000001,3,"[32.652, 31.48, 26.62]"
8,1672410264636.0952,99.492,3,"[32.652, 30.844, 35.996]"
9,1672410279806.7646,131.268,4,"[37.396, 30.592, 36.468, 26.812]"
10,1672410294978.9426,159.096,5,"[37.052, 30.408, 36.576, 26.488, 28.572]"
11,1672410310147.0486,30.6,1,[30.6]
12,1672410325317.396,33.508,1,[33.508]
13,1672410340508.9407,32.624,1,[32.624]
14,1672410355664.0376,95.336,3,"[29.196, 35.152, 30.988]"
