,time,avg,replicas,for pod
0,1672410143316.413,64.10602399999999,2,"[50.077045, 14.028979]"
1,1672410158484.917,69.957415,2,"[50.345264, 19.612151]"
2,1672410173651.9807,151.128993,4,"[49.682464, 20.424878, 35.079455, 45.942196]"
3,1672410188812.6057,140.252285,4,"[49.682464, 23.722006, 33.636852, 33.210963]"
4,1672410203980.806,35.753747,1,[35.753747]
5,1672410219148.104,50.191688,1,[50.191688]
6,1672410234314.6226,49.489945,1,[49.489945]
7,1672410249472.526,129.58990699999998,3,"[42.548208, 39.015778, 48.025921]"
8,1672410264636.0952,107.804918,3,"[42.548208, 14.756388, 50.500322]"
9,1672410279806.7646,142.18628999999999,4,"[37.286644, 23.844464, 48.438438, 32.616744]"
10,1672410294978.9426,144.746805,5,"[36.393108, 22.302222, 38.810548, 32.483868, 14.757059]"
11,1672410310147.0486,21.248847,1,[21.248847]
12,1672410325317.396,49.894109,1,[49.894109]
13,1672410340508.9407,50.181293,1,[50.181293]
14,1672410355664.0376,133.432194,3,"[45.523137, 46.335883, 41.573174]"
