,time,observed
0,1672410143316.413,2
1,1672410158484.917,3
2,1672410173651.9807,4
3,1672410188812.6057,4
4,1672410203980.806,1
5,1672410219148.104,1
6,1672410234314.6226,3
7,1672410249472.526,3
8,1672410264636.0952,3
9,1672410279806.7646,4
10,1672410294978.9426,6
11,1672410310147.0486,1
12,1672410325317.396,1
13,1672410340508.9407,3
14,1672410355664.0376,3
