,time,avg,replicas,for pod
0,1672624162426.4568,37.224,1,[37.224]
1,1672624177604.4827,37.916,1,[37.916]
2,1672624192796.8008,38.892,1,[38.892]
3,1672624207965.2883,38.34,1,[38.34]
4,1672624223149.6455,157.87600000000003,5,"[32.448, 37.916, 30.304, 28.8, 28.408]"
5,1672624238367.161,165.35999999999999,5,"[35.16, 37.976, 35.572, 28.516, 28.136]"
6,1672624253606.0742,38.284,1,[38.284]
7,1672624268785.3447,38.176,1,[38.176]
8,1672624283965.9326,38.004,1,[38.004]
9,1672624299144.5203,154.41199999999998,5,"[28.38, 28.052, 31.252, 38.248, 28.48]"
10,1672624314321.5215,37.44,1,[37.44]
11,1672624329528.5864,38.788,1,[38.788]
12,1672624344733.2712,38.788,1,[38.788]
13,1672624359906.207,157.228,5,"[32.788, 37.664, 28.912, 29.472, 28.392]"
14,1672624375073.1655,37.276,1,[37.276]
