,time,avg,replicas,for pod
0,1672624162426.4568,16.466182,1,[16.466182]
1,1672624177604.4827,7.191621,1,[7.191621]
2,1672624192796.8008,50.091457,1,[50.091457]
3,1672624207965.2883,49.926018,1,[49.926018]
4,1672624223149.6455,168.87501300000002,5,"[48.10459, 45.352879, 47.814664, 14.589715, 13.013165]"
5,1672624238367.161,151.17877399999998,5,"[49.220694, 42.474552, 30.094351, 17.136976, 12.252201]"
6,1672624253606.0742,37.817525,1,[37.817525]
7,1672624268785.3447,41.431475,1,[41.431475]
8,1672624283965.9326,49.814667,1,[49.814667]
9,1672624299144.5203,148.407249,5,"[13.791101, 15.296602, 47.309369, 50.172126, 21.838051]"
10,1672624314321.5215,49.946915,1,[49.946915]
11,1672624329528.5864,46.243745,1,[46.243745]
12,1672624344733.2712,46.243745,1,[46.243745]
13,1672624359906.207,165.312745,5,"[42.009443, 49.976722, 23.560357, 24.211304, 25.554919]"
14,1672624375073.1655,47.053981,1,[47.053981]
