,time,avg,replicas,for pod
0,1672506249064.5222,69.568,2,"[31.316, 38.252]"
1,1672506264219.7932,69.752,2,"[30.492, 39.26]"
2,1672506279386.607,68.676,2,"[29.82, 38.856]"
3,1672506294553.0923,69.06,2,"[30.308, 38.752]"
4,1672506309727.9749,68.988,2,"[30.316, 38.672]"
5,1672506324894.983,68.796,2,"[30.48, 38.316]"
6,1672506340061.581,69.516,2,"[30.532, 38.984]"
7,1672506355222.1133,68.472,2,"[29.52, 38.952]"
8,1672506370386.4053,68.976,2,"[30.376, 38.6]"
9,1672506385554.619,69.21600000000001,2,"[30.016, 39.2]"
10,1672506400721.4216,69.032,2,"[30.744, 38.288]"
11,1672506415874.712,71.132,2,"[32.312, 38.82]"
12,1672506431033.1165,68.344,2,"[30.628, 37.716]"
13,1672506446203.3914,98.99600000000001,3,"[29.864, 29.94, 39.192]"
14,1672506461366.859,100.464,3,"[29.864, 31.916, 38.684]"
