,time,avg,replicas,for pod
0,1672551396853.1895,49.709741,1,[49.709741]
1,1672551412010.4797,49.628528,1,[49.628528]
2,1672551427171.4778,50.035972,1,[50.035972]
3,1672551442337.036,119.559163,3,"[50.245596, 47.501636, 21.811931]"
4,1672551457500.9497,120.899543,3,"[44.195558, 49.671642, 27.032343]"
5,1672551472663.549,37.982981,1,[37.982981]
6,1672551487827.5266,43.448771,1,[43.448771]
7,1672551502988.9602,43.448771,1,[43.448771]
8,1672551518192.209,117.29490700000001,3,"[48.651243, 49.661658, 18.982006]"
9,1672551533357.7886,115.472245,3,"[46.525696, 49.649061, 19.297488]"
10,1672551548519.747,94.79199899999999,4,"[28.868833, 41.252562, 14.764284, 9.90632]"
11,1672551563681.9006,171.072874,6,"[48.325451, 25.320504, 41.252562, 17.687351, 15.823351, 22.663655]"
12,1672551578845.36,40.221216,1,[40.221216]
13,1672551594006.552,0.0,0,[]
14,1672551609169.2134,5.492085,1,[5.492085]
