,time,master,worker
0,1671810668278.8394,193.702009,5437.320556
1,1671810653245.193,211.348087,6417.550152
2,1671810638225.4895,225.4307,5377.592436
3,1671810623188.0981,206.360873,6715.012883
4,1671810608151.0044,166.422556,5428.269214
5,1671810593119.119,180.016115,6844.023295
6,1671810578085.1335,225.030777,4928.352016
7,1671810563050.8953,184.293865,6081.33579
8,1671810548028.234,195.647992,5155.857184
9,1671810532994.2844,194.079733,6033.893493
10,1671810517959.57,206.56351,5133.239747
11,1671810502936.3928,213.190194,5857.745128
12,1671810487899.0479,196.021889,4992.240478
13,1671810472862.515,181.982806,6121.669041
14,1671810457827.6848,321.021032,5237.525536
15,1671810442796.5835,141.719486,5766.20018
