,time,avg,replicas,for pod
0,1671810442859.5195,30.848,1,[30.848]
1,1671810458026.5342,32.756,1,[32.756]
2,1671810473185.5554,33.112,1,[33.112]
3,1671810488345.5146,33.4,1,[33.4]
4,1671810503506.6199,33.024,1,[33.024]
5,1671810518668.815,66.712,2,"[35.464, 31.248]"
6,1671810533827.4211,31.332,1,[31.332]
7,1671810548988.0515,32.176,1,[32.176]
8,1671810564160.0938,33.556,1,[33.556]
9,1671810579326.8494,32.916,1,[32.916]
10,1671810594484.174,62.604,2,"[31.772, 30.832]"
11,1671810609648.9504,31.528,1,[31.528]
12,1671810624835.803,33.488,1,[33.488]
13,1671810639991.884,33.088,1,[33.088]
14,1671810655157.4766,32.908,1,[32.908]
