,time,avg,replicas,for pod
0,1671730955596.6038,70.736362,2,"[26.955926, 43.780436]"
1,1671730970768.2312,69.51884,2,"[19.686558, 49.832282]"
2,1671730985959.0552,79.880941,2,"[30.057067, 49.823874]"
3,1671731001140.5386,97.55361099999999,3,"[20.721337, 26.888753, 49.943521]"
4,1671731016315.1636,13.527735,1,[13.527735]
5,1671731031497.2415,48.752957,1,[48.752957]
6,1671731046676.0264,49.683935,1,[49.683935]
7,1671731061841.266,130.552986,3,"[48.389857, 34.518517, 47.644612]"
8,1671731077018.513,139.404763,4,"[24.559112, 18.779221, 48.421818, 47.644612]"
9,1671731092180.5376,17.977289,1,[17.977289]
10,1671731107354.602,50.460542,1,[50.460542]
11,1671731122561.6792,49.928454,1,[49.928454]
12,1671731137739.5986,55.856311999999996,3,"[5.272468, 16.886158, 33.697686]"
13,1671731152921.7588,41.648431,4,"[1.718038, 0.378302, 2.185553, 37.366538]"
14,1671731168102.132,0.973396,1,[0.973396]
