,time,avg,replicas,for pod
0,1672420467702.6182,31.344,1,[31.344]
1,1672420482885.592,32.064,1,[32.064]
2,1672420498069.3967,123.74000000000001,4,"[29.74, 28.876, 28.56, 36.564]"
3,1672420513246.3699,129.94400000000002,4,"[30.028, 28.428, 34.664, 36.824]"
4,1672420528451.1772,31.096,1,[31.096]
5,1672420543631.1902,31.968,1,[31.968]
6,1672420558802.5237,113.624,4,"[28.94, 30.404, 28.516, 25.764]"
7,1672420573998.5308,129.664,4,"[36.128, 30.404, 28.484, 34.648]"
8,1672420589194.3198,32.168,1,[32.168]
9,1672420604412.3484,30.54,1,[30.54]
10,1672420619591.0825,61.168,2,"[30.236, 30.932]"
11,1672420634799.179,124.50400000000002,4,"[29.664, 31.352, 34.528, 28.96]"
12,1672420649986.919,158.568,5,"[29.356, 36.28, 28.396, 34.88, 29.656]"
13,1672420665167.03,100.064,3,"[37.036, 28.148, 34.88]"
14,1672420680337.228,36.996,1,[36.996]
