,time,avg,replicas,for pod
0,1672675794332.4216,63.88,2,"[33.468, 30.412]"
1,1672675809499.0542,32.436,1,[32.436]
2,1672675824657.6714,32.56,1,[32.56]
3,1672675839824.6755,32.596,1,[32.596]
4,1672675854979.7996,31.796,1,[31.796]
5,1672675870143.3481,32.672,1,[32.672]
6,1672675885294.8325,32.904,1,[32.904]
7,1672675900446.7344,32.0,1,[32.0]
8,1672675915598.2883,32.84,1,[32.84]
9,1672675930762.2175,31.748,1,[31.748]
10,1672675945924.0095,31.66,1,[31.66]
11,1672675961083.6233,32.416,1,[32.416]
12,1672675976241.1367,31.884,1,[31.884]
13,1672675991406.0676,33.72,1,[33.72]
14,1672676006566.952,32.596,1,[32.596]
