,time,avg,replicas,for pod
0,1672750780583.2964,72.614171,2,"[50.178499, 22.435672]"
1,1672750795750.5386,73.623511,2,"[49.80114, 23.822371]"
2,1672750810918.1987,65.069865,2,"[49.80114, 15.268725]"
3,1672750826112.5037,132.613544,5,"[16.939413, 40.941512, 49.937208, 17.581082, 7.214329]"
4,1672750841275.5889,20.222729,1,[20.222729]
5,1672750856458.9207,49.498874,1,[49.498874]
6,1672750871625.2563,50.316543,1,[50.316543]
7,1672750886832.588,150.118001,4,"[39.637442, 28.860151, 32.311329, 49.309079]"
8,1672750902048.0583,18.514016,1,[18.514016]
9,1672750917211.741,47.729365,1,[47.729365]
10,1672750932377.0393,49.969367,1,[49.969367]
11,1672750947545.0227,210.10614,5,"[48.481765, 33.423215, 48.790505, 41.038856, 38.371799]"
12,1672750962716.8704,23.298659,1,[23.298659]
13,1672750977899.0278,49.773428,1,[49.773428]
14,1672750993053.5513,140.95253599999998,4,"[34.097771, 48.051691, 30.656005, 28.147069]"
