,time,observed
0,1672667629211.891,1
1,1672667644384.9956,2
2,1672667659568.6365,2
3,1672667674749.3435,2
4,1672667689954.343,2
5,1672667705154.2139,2
6,1672667720334.3196,2
7,1672667735514.8765,2
8,1672667750699.6047,2
9,1672667765875.7908,2
10,1672667781077.1912,2
11,1672667796255.5566,2
12,1672667811427.342,2
13,1672667826599.3052,2
14,1672667841791.2498,2
