,time,master,worker
0,1672667854585.8013,6181.316,11223.544
1,1672667839551.4292,6181.72,11327.024
2,1672667824516.7803,6180.592,11187.076
3,1672667809491.5996,6181.32,11333.048
4,1672667794457.287,6175.464,11116.512
5,1672667779423.0303,6177.356,11294.188
6,1672667764388.4487,6177.428,11384.576
7,1672667749353.6392,6207.656,11295.904
8,1672667734314.4175,6212.768,11401.756
9,1672667719282.1826,6214.724,11319.452
10,1672667704248.5183,6216.024,11372.192
11,1672667689217.2742,6214.828,11301.224
12,1672667674183.6355,6214.368,11384.84
13,1672667659156.8938,6215.124,11322.732
14,1672667644126.5295,6281.82,11394.444
15,1672667629091.8323,6147.064,11261.764
