,time,master,worker
0,1672667854585.8013,177.459521,5454.913358
1,1672667839551.4292,169.729674,6091.499168
2,1672667824516.7803,150.07114,5612.682229
3,1672667809491.5996,180.411896,6071.079974
4,1672667794457.287,166.985013,5233.224964
5,1672667779423.0303,165.827229,6095.789076
6,1672667764388.4487,206.533831,5585.806569
7,1672667749353.6392,168.764975,5904.017637
8,1672667734314.4175,187.957731,5610.200123
9,1672667719282.1826,195.055985,6036.47588
10,1672667704248.5183,168.554272,5565.514198
11,1672667689217.2742,161.806717,5911.695134
12,1672667674183.6355,192.062166,5493.185853
13,1672667659156.8938,192.137031,6189.836557
14,1672667644126.5295,589.760016,5669.455906
15,1672667629091.8323,191.664254,6004.357761
