,time,avg,replicas,for pod
0,1671704299177.5962,1.675719,1,[1.675719]
1,1671704314352.6482,32.348879,1,[32.348879]
2,1671704329527.0603,49.65119,1,[49.65119]
3,1671704344702.7202,98.192684,2,"[49.947916, 48.244768]"
4,1671704359879.6995,119.161464,4,"[49.009549, 12.918562, 30.010532, 27.222821]"
5,1671704375071.0547,130.264702,4,"[49.167485, 20.716044, 43.483595, 16.897578]"
6,1671704390251.1194,127.25010600000002,5,"[50.295404, 12.678047, 12.403783, 40.106867, 11.766005]"
7,1671704405426.735,18.056998,1,[18.056998]
8,1671704420599.6907,39.607004,1,[39.607004]
9,1671704435775.806,49.922522,1,[49.922522]
10,1671704450952.8496,127.54334600000001,3,"[30.141876, 47.460895, 49.940575]"
11,1671704466137.375,130.12511800000001,4,"[17.418485, 15.531312, 47.460895, 49.714426]"
12,1671704481315.4932,187.355049,6,"[18.134465, 16.123706, 29.357518, 49.134052, 25.933181, 48.672127]"
13,1671704496484.9927,37.646244,1,[37.646244]
14,1671704511689.8264,45.61993,1,[45.61993]
