,time,master,worker
0,1672737077405.7642,6159.892,11446.792
1,1672737062370.531,6154.196,11260.556
2,1672737047334.7332,6161.324,11450.652
3,1672737032307.7952,6160.868,11584.4
4,1672737017273.1182,6158.864,11443.764
5,1672737002239.3542,6159.2,11529.536
6,1672736987204.9468,6161.184,11411.488
7,1672736972176.9612,6159.384,11472.768
8,1672736957144.6975,6158.444,11408.164
9,1672736942111.073,6155.62,11507.524
10,1672736927091.057,6158.964,11409.612
11,1672736912057.7207,6136.98,11480.604
12,1672736897024.0586,6124.832,11345.936
13,1672736881989.8984,6121.664,11458.052
14,1672736866959.6323,6121.552,11362.6
15,1672736851937.8457,6053.66,11463.884
