,time,master,worker
0,1672284315876.551,197.395149,5493.373548
1,1672284300844.874,273.688724,6132.824661
2,1672284285809.839,382.131561,4935.766846
3,1672284270776.0251,199.035007,6258.932735
4,1672284255749.9067,314.885479,5471.901331
5,1672284240720.7656,163.208441,6172.15674
6,1672284225686.1611,224.986514,5159.741772
7,1672284210662.913,384.128375,6322.114951
8,1672284195628.586,294.311886,4936.128684
9,1672284180593.9824,190.929866,6174.045291
10,1672284165558.7246,231.267734,5145.168201
11,1672284150536.6216,227.138366,6342.381897
12,1672284135506.34,244.680888,4628.920427
13,1672284120479.4854,444.635633,6215.254714
14,1672284105449.4917,478.013397,5101.737126
15,1672284090411.6174,245.08825,6101.476602
